step,arm,split,module_mode,scene,frame,index,image_index,valid_count,valid_mae,valid_bias,valid_pred_std,valid_gt_std,valid_std_ratio,valid_span_ratio,valid_below_min_fraction,valid_above_max_fraction,foreground_count,foreground_mae,foreground_bias,foreground_pred_std,foreground_gt_std,foreground_std_ratio,foreground_span_ratio,foreground_below_min_fraction,foreground_above_max_fraction,background_count,background_mae,background_bias,background_pred_std,background_gt_std,background_std_ratio,background_span_ratio,background_below_min_fraction,background_above_max_fraction,local_slope,local_contrast_ratio,local_correlation,local_difference_mae,local_gt_rms,local_pred_rms,local_pair_count,sigmoid_derivative_mean,sigmoid_extreme_fraction,native_loss
0,D1,validation_test_seen,train,scene_0110,128,2688,0,200090,0.004143320024013519,-0.0011498371604830027,0.05167681351304054,0.05254792049527168,0.9834226174124336,1.008884338728572,0.0,0.0,68702,0.007267358247190714,-0.004116660449653864,0.03387812152504921,0.03589851036667824,0.9437194239818821,0.9294818475777431,0.0,0.0,131388,0.002509778831154108,0.00040149741107597947,0.0510244183242321,0.053071681410074234,0.9614245670864779,0.9935649134846647,0.0,0.0,0.6089861762221905,0.8263763801297238,0.7375214920087808,0.0016861502081155777,0.0076749287545681,0.006342379841953516,4096,0.24357672035694122,0.0,0.8065995573997498
0,D1,validation_test_seen,train,scene_0111,128,2944,0,200582,0.004136843141168356,0.002121333498507738,0.0458226315677166,0.045875683426856995,0.9988435734319908,0.9981908111714127,0.0,0.0,85341,0.006580790039151907,0.0035626969765871763,0.03007206879556179,0.02907377853989601,1.0343364469910883,1.0192716729206843,0.0,0.0,115241,0.0023269932717084885,0.001053940854035318,0.05090414732694626,0.05075240507721901,1.0029898533773203,1.0044730208788932,0.0,0.0,0.5033534654900651,0.9020956181585635,0.5570803960710065,0.0020478791557252407,0.006728209555149078,0.006069488357752562,4096,0.24413827061653137,0.0,1.178895354270935
0,D1,validation_test_seen,train,scene_0112,128,3200,0,200135,0.004685110412538052,0.0017223963513970375,0.05296419560909271,0.05462484434247017,0.969599021226202,1.0138865786914508,0.0,0.0,68226,0.006243736948817968,0.0018636060412973166,0.041926659643650055,0.04084191843867302,1.026559506664846,1.022332369393811,0.0,0.0,131909,0.0038789580576121807,0.0016493597067892551,0.05382118374109268,0.056647252291440964,0.9501111097885452,0.9999516452362959,0.0,0.0,0.7029614333913953,0.9987138069296766,0.7038682244571538,0.002693002577871084,0.00982955377548933,0.009816911071538925,4096,0.2443506270647049,0.0,1.0341016054153442
0,D1,validation_test_seen,train,scene_0113,128,3456,0,200704,0.0032117965165525675,-0.00034477602457627654,0.05300666391849518,0.05266651511192322,1.006458540229007,0.993239898851623,0.0,0.0,67285,0.006166729610413313,-0.001843182137235999,0.03711074963212013,0.037633322179317474,0.9861141000332801,0.9802747386542191,0.0,0.0,133419,0.0017215840052813292,0.00041089041042141616,0.052384063601493835,0.0523630753159523,1.000400822247641,0.9966209364330417,0.0,0.0,0.5839368161849039,0.8534851557346294,0.6852032015620318,0.002491212449967861,0.010529140010476112,0.008986464701592922,4096,0.24378426373004913,0.0,0.9254339933395386
0,D1,validation_test_seen,train,scene_0114,128,3712,0,199834,0.004040998872369528,0.0004526459379121661,0.055514395236968994,0.057798922061920166,0.9604745773199066,0.9790055346710347,0.0,0.0,58958,0.00772858364507556,0.0007070195861160755,0.054443784058094025,0.0569305457174778,0.9563193777954542,0.9445851384458953,0.0,0.0,140876,0.002497708424925804,0.0003461880551185459,0.05080406740307808,0.053133003413677216,0.9561678079353664,0.9945890156085531,0.0,0.0,0.6071326614066926,1.2087095849768612,0.502075467999314,0.0032950013410300016,0.010604345239698887,0.012817573733627796,4096,0.24350740015506744,0.0,1.0181719064712524
0,D1,validation_test_seen,train,scene_0115,128,3968,0,200648,0.0036981499288231134,9.167745156446472e-05,0.05414881929755211,0.05591801553964615,0.9683608900455405,0.9639820202424542,0.0,0.0,51118,0.010387076064944267,0.00016914306615944952,0.05086473748087883,0.05734998360276222,0.8869180823694074,0.8893770429739708,0.0,0.0,149530,0.0014114882797002792,6.519527232740074e-05,0.04970725253224373,0.04989656060934067,0.9962059894552832,0.9958423718403159,0.0,0.0,0.29976981925804014,0.8308566992929933,0.36203169671280966,0.0026576644740998745,0.011162856593728065,0.009274734184145927,4096,0.24349544942378998,0.0,1.099267601966858
0,D1,validation_test_seen,train,scene_0116,128,4224,0,200682,0.005710755009204149,0.003895146306604147,0.05909954011440277,0.06261704117059708,0.9438251793691266,0.9463385907009615,0.0,0.0,68868,0.011343266814947128,0.009951330721378326,0.04232168197631836,0.046667635440826416,0.9068743589972834,0.9729182618223875,0.0,0.0,131814,0.0027679740451276302,0.0007310108630917966,0.05216413363814354,0.051975592970848083,1.0036274846811504,1.0055202760500486,0.0,0.0,0.3735705589852108,0.9952679019566363,0.37873731326549825,0.0025481556076556444,0.010103420354425907,0.010055609978735447,4096,0.2422170490026474,0.0,1.2679706811904907
0,D1,validation_test_seen,train,scene_0117,128,4480,0,200501,0.0033193917479366064,0.0010762076126411557,0.05277702957391739,0.0538739413022995,0.979639289388035,0.9634862717599656,0.0,0.0,53935,0.007668747566640377,0.0020746709778904915,0.03787107765674591,0.03975345194339752,0.952648784077121,1.003762234651622,0.0,0.0,146566,0.0017188674537464976,0.0007087817648425698,0.05243981257081032,0.05313188582658768,0.9869744270317046,0.9975365406187676,0.0,0.0,0.9021587114405487,1.2674097742833434,0.708679789977408,0.0019492172868922353,0.0057647996582090855,0.007306363433599472,4096,0.2446841150522232,0.0,1.1432570219039917
0,D1,validation_test_seen,train,scene_0118,128,4736,0,200491,0.004258645232766867,-0.0004572451289277524,0.05609847605228424,0.057867057621479034,0.96943716093596,0.9464403106226419,0.0,0.0,65199,0.008933844044804573,-0.0014616090338677168,0.043489065021276474,0.04918580502271652,0.8841791854619641,0.8839752706040707,0.0,0.0,135292,0.002005605259910226,2.677107295312453e-05,0.05150654539465904,0.05246668681502342,0.9816999799558631,0.9992991454735178,0.0,0.0,0.541266885127506,0.9022386956539149,0.5980166459137837,0.0020049074664711952,0.005581997334957123,0.0050362939946353436,4096,0.24399666488170624,0.0,1.123764991760254
0,D1,validation_test_seen,train,scene_0119,128,4992,0,199640,0.004805318079888821,0.002522251568734646,0.054361116141080856,0.056304823607206345,0.9654788463651858,0.962141518046931,0.0,0.0,70329,0.00837603397667408,0.004553438164293766,0.03986824303865433,0.04295191913843155,0.9282063255465091,0.9055417616356837,0.0,0.0,129311,0.002863295841962099,0.0014175402466207743,0.05106707289814949,0.051717229187488556,0.9874286325939451,1.0006385046906008,0.0,0.0,0.42362029427292947,1.030493950050208,0.40935513978272986,0.0029930234886705875,0.010213229805231094,0.010524671524763107,4096,0.24352367222309113,0.0,1.1992433071136475
0,D1,validation_test_seen,train,scene_0120,128,5248,0,200686,0.0040095108561217785,0.0017974138027057052,0.050163306295871735,0.0505831353366375,0.9917002171183786,0.9958790226850085,0.0,0.0,62231,0.008578717708587646,0.0026324372738599777,0.0325140543282032,0.03299010917544365,0.9855697704815478,0.9739774149981903,0.0,0.0,138455,0.0019558013882488012,0.0014220980228856206,0.052027832716703415,0.052198220044374466,0.9967357636423962,0.992231594064337,0.0,0.0,0.6639847852009835,1.1226593080090304,0.5918315815778573,0.0029997953679412603,0.009270037524402142,0.010407093912363052,4096,0.24458041787147522,0.0,1.2521326541900635
0,D1,validation_test_seen,train,scene_0121,128,5504,0,199742,0.004361330531537533,0.0027603162452578545,0.05202264338731766,0.05205470323562622,0.9993841123603482,0.9993474055070493,0.0,0.0,68418,0.00826294906437397,0.005319562274962664,0.04203243553638458,0.03979155048727989,1.0563156002131917,1.0732037134179508,0.0,0.0,131324,0.002328641014173627,0.001426983973942697,0.051471397280693054,0.05136334151029587,1.0021037527392085,1.0053280848574366,0.0,0.0,0.5466594327113565,1.3525390904087937,0.40456144177806147,0.0029645804315805435,0.008635847829282284,0.011680321767926216,4096,0.24397586286067963,0.0,1.0432748794555664
0,D1,validation_test_seen,train,scene_0122,128,5760,0,200023,0.0038943977560847998,0.0017572203651070595,0.06248520687222481,0.06293501704931259,0.992852783741437,1.004575054755789,0.0,0.0,78065,0.0059538609348237514,0.0021844785660505295,0.045323967933654785,0.04501315951347351,1.0069048345759475,0.9961077751962993,0.0,0.0,121958,0.0025761404540389776,0.0014837338821962476,0.05592787265777588,0.056563809514045715,0.9887571777478685,0.99871559743104,0.0,0.0,0.7200584517612202,0.9400769984933218,0.7657144260949442,0.0018010848434641957,0.007186685223132372,0.006756037473678589,4096,0.24250082671642303,0.0,1.2548787593841553
0,D1,validation_test_seen,train,scene_0123,128,6016,0,200684,0.00332113285548985,0.00044430437264963984,0.05994100496172905,0.05883701890707016,1.018763460065891,1.0276164594842048,0.0,0.0,72385,0.005451783537864685,-0.0006834224914200604,0.048547372221946716,0.04689929634332657,1.0351407378600181,1.040332601628329,0.0,0.0,128299,0.002119040582329035,0.0010805566562339664,0.05228244513273239,0.051957398653030396,1.0062560191258352,1.003318397032581,0.0,0.0,0.9181790692802603,0.9995683667198132,0.9176439468752842,0.0020480260718613863,0.012482126243412495,0.012476738542318344,4096,0.24197621643543243,0.0,0.9418229460716248
0,D1,validation_test_seen,train,scene_0124,128,6272,0,200223,0.0047885579988360405,8.52203811518848e-05,0.049908801913261414,0.04967567324638367,1.0046930147422757,1.0221583239176009,0.0,0.0,71991,0.009224596433341503,-0.0012167425593361259,0.035708535462617874,0.034191593527793884,1.0443659326258334,1.062517899134739,0.0,0.0,128232,0.002298112493008375,0.000816158193629235,0.05027947202324867,0.05110533535480499,0.9838399782366622,0.9934191613100207,0.0,0.0,0.6263719743939976,0.9085395571528404,0.6886488029510002,0.002162075834348798,0.008394596166908741,0.007626822683960199,4096,0.24397727847099304,0.0,1.1373449563980103
0,D1,validation_test_seen,train,scene_0125,128,6528,0,200704,0.006830177735537291,0.00451581459492445,0.05943312495946884,0.0626876950263977,0.9480827925550881,0.9386198082745238,0.0,0.0,61232,0.016325021162629128,0.01060799602419138,0.0539422482252121,0.055785808712244034,0.9669528769128105,1.005593533895489,0.0,0.0,139472,0.0026616838295012712,0.0018411808414384723,0.05017569288611412,0.05128074064850807,0.9784510178983521,0.9909828723840355,0.0,0.0,0.5980034936879124,1.3319955219615442,0.4477804191557464,0.004244028124958277,0.011862926185131073,0.015801364555954933,4096,0.24192343652248383,0.0,1.53933584690094
0,D1,validation_test_seen,train,scene_0126,128,6784,0,200700,0.0027469743508845568,0.0014631443191319704,0.05063742399215698,0.05136072263121605,0.9859172807156055,0.9804935860437717,0.0,0.0,60523,0.005849423352628946,0.003168755676597357,0.03200912103056908,0.03332030400633812,0.9606491292660585,0.9350921807726895,0.0,0.0,140177,0.001407457166351378,0.0007267274195328355,0.053271349519491196,0.053400807082653046,0.9975757377044606,0.9972895787661286,0.0,0.0,0.723783628744242,0.984750973093759,0.7358289704726135,0.0017896227072924376,0.007858054712414742,0.007738227024674416,4096,0.24490688741207123,0.0,0.9960533976554871
0,D1,validation_test_seen,train,scene_0127,128,7040,0,200161,0.003404285991564393,0.001409130753017962,0.05063849315047264,0.05238356813788414,0.9666865956359042,0.9938172251414855,0.0,0.0,42698,0.008700767531991005,0.005128575023263693,0.033293917775154114,0.03676766902208328,0.9055215807985332,0.8816467683371689,0.0,0.0,157463,0.0019680808763951063,0.0004005585506092757,0.05218257009983063,0.05304429680109024,0.9837545833722523,0.9921692385265087,0.0,0.0,0.623935850741104,0.8643702623602719,0.7187273118033697,0.0022080291528254747,0.009289361536502838,0.008029447868466377,4096,0.24483677744865417,0.0,1.062463402748108
0,D1,validation_test_seen,train,scene_0128,128,7296,0,200671,0.0033935310784727335,0.001645113225094974,0.056303296238183975,0.05794762074947357,0.971623951250759,0.9478293276891047,0.0,0.0,61355,0.005972797982394695,0.004235371947288513,0.04836094751954079,0.050289787352085114,0.9616454963501779,0.9782881913194815,0.0,0.0,139316,0.0022576169576495886,0.000504359311889857,0.05117892473936081,0.051738664507865906,0.9891814028477678,0.9627794308652335,0.0,0.0,0.46587886196207984,0.8757664963446196,0.5322503900059731,0.0018941520247608423,0.007903825491666794,0.006921905558556318,4096,0.2439243644475937,0.0,0.9749648571014404
0,D1,validation_test_seen,train,scene_0129,128,7552,0,200043,0.003178983461111784,0.0005130094941705465,0.054412148892879486,0.05616459250450134,0.968798071285189,1.0101069228541626,0.0,0.0,59425,0.005329988431185484,0.0005979122361168265,0.04318457469344139,0.04574619233608246,0.9440036970985106,0.9276399625885747,0.0,0.0,140618,0.00226997141726315,0.0004771297099068761,0.05465000495314598,0.056242913007736206,0.9716780662770593,1.0019004861307452,0.0,0.0,0.780723755784335,1.1940610134973828,0.6528727334077502,0.0013873055577278137,0.00458768755197525,0.005477978847920895,4096,0.24464669823646545,0.0,1.0678129196166992
0,D1,validation_test_seen,train,scene_0100,192,192,0,198401,0.004338705446571112,0.0006942566251382232,0.08795512467622757,0.08828484266996384,0.9962652932965078,0.9887925174032257,0.0,0.0,54212,0.0069869267754256725,-0.0005265913205221295,0.05327458307147026,0.05435025691986084,0.9802084864110826,1.0034748086132252,0.0,0.0,144189,0.0033430312760174274,0.001153269549831748,0.08748117089271545,0.08812298625707626,0.992716822345438,0.9903063353226832,0.0,0.0,0.7058651009799575,1.105422333303831,0.6130983394248232,0.0023996103554964066,0.007397410459816456,0.008177262730896473,4096,0.24079102277755737,0.0,1.2682908773422241
0,D1,validation_test_seen,train,scene_0129,192,7616,0,199019,0.0035299197770655155,0.0008003294933587313,0.08519881218671799,0.08601099997758865,0.990557163722288,0.9874387427477046,0.0,0.0,57613,0.00552263343706727,0.0008219551527872682,0.05673040449619293,0.05941979959607124,0.9547390748847943,0.9235513953604372,0.0,0.0,141406,0.0027180290780961514,0.0007915185415185988,0.0862489864230156,0.08663759380578995,0.9955145639934845,0.9930856462767863,0.0,0.0,0.7332283892346451,1.1143242788086096,0.6368598116610279,0.0017146699829027057,0.00579006876796484,0.0064520142041146755,4096,0.2412756085395813,0.0,0.9851650595664978
0,D1,train,eval,scene_0000,128,128,0,199291,0.0019101175712421536,-0.00017515274521429092,0.04983876273036003,0.05072623863816261,0.982504598574062,0.99402348767053,0.0,0.0,97957,0.0018345427233725786,-0.0004080461512785405,0.043639831244945526,0.04420310631394386,0.9872571157104257,0.9969699642632197,0.0,0.0,101334,0.0019831738900393248,4.9979411414824426e-05,0.052469320595264435,0.05377337336540222,0.9757490986984124,0.9958924173016275,0.0,0.0,0.7659206823486099,0.9269646000739353,0.8251162196186771,0.0013063499936833978,0.008893096819519997,0.00824358593672514,4096,0.2438516765832901,0.0,0.601469874382019
0,D1,train,eval,scene_0006,128,1664,0,200073,0.0018496711272746325,-0.0004723304882645607,0.06372245401144028,0.06395228207111359,0.9964062570993519,0.9944966965712279,0.0,0.0,62719,0.0029492578469216824,-0.0007841666811145842,0.05397443100810051,0.05385834351181984,1.0021554227016878,0.9909237959279783,0.0,0.0,137354,0.001347574288956821,-0.0003299388336017728,0.05232429876923561,0.0529913492500782,0.9874120872504184,0.987699092244848,0.0,0.0,0.6175548885846734,1.1774884600547177,0.5249867176019407,0.002156961476430297,0.008401311933994293,0.009892447851598263,4096,0.24204128980636597,0.0,0.6882173418998718
0,D1,train,eval,scene_0013,128,3456,0,200704,0.002080730628222227,-2.5342731532873586e-05,0.06899235397577286,0.0688348039984703,1.0022888127538803,0.9977459553759029,0.0,0.0,89703,0.0031046944204717875,-0.00038132088957354426,0.047260552644729614,0.04699346423149109,1.0056835225409824,0.9986305124660871,0.0,0.0,111001,0.0012532371329143643,0.00026233322569169104,0.050843384116888046,0.05120379477739334,0.9929612509761793,0.9940771380167653,0.0,0.0,0.7709486798577994,1.1078599962930307,0.6953009807096833,0.0018728780560195446,0.00777825340628624,0.008617215789854527,4096,0.2376280426979065,0.0,0.7728065252304077
0,D1,train,eval,scene_0019,128,4992,0,200704,0.001724730827845633,-0.00019597030768636614,0.05603909119963646,0.055892203003168106,1.0026280623875217,1.0030284316046696,0.0,0.0,58792,0.003359090769663453,-0.001280751544982195,0.04443421587347984,0.04431021586060524,1.0027984520153252,0.9998841226567232,0.0,0.0,141912,0.0010476401075720787,0.00025343819288536906,0.05199946090579033,0.05229644477367401,0.9943211461282129,0.9994179423379742,0.0,0.0,0.44061176769396926,0.8052066808802814,0.5470966615243803,0.0022441542241722345,0.011479240842163563,0.009243161417543888,4096,0.24315088987350464,0.0,0.666562020778656
0,D1,train,eval,scene_0026,128,6784,0,200606,0.0016340408474206924,-0.0005065575242042542,0.05428134277462959,0.05439907684922218,0.9978357339607267,0.9980014915184352,0.0,0.0,73365,0.0020465650595724583,-0.0007621520198881626,0.040074460208415985,0.03955148905515671,1.0132225401812298,1.0061724448717178,0.0,0.0,127241,0.0013961863005533814,-0.0003591860586311668,0.05355484411120415,0.05409681051969528,0.9899815459860832,0.9899622679290643,0.0,0.0,0.8502879726346065,0.9902098402200638,0.8572079369919855,0.001395947765558958,0.00924619846045971,0.009155676700174809,4096,0.24413801729679108,0.0,0.656817615032196
0,D1,train,eval,scene_0033,128,8576,0,199769,0.0021637340541929007,-7.048700354062021e-05,0.06779144704341888,0.06836948543787003,0.9915453745080994,1.0009133461276192,0.0,0.0,68040,0.0029201291035860777,-0.0001627116434974596,0.06258748471736908,0.06265620142221451,0.998903273685834,0.9884690433666173,0.0,0.0,131729,0.0017730448162183166,-2.2851594621897675e-05,0.055986907333135605,0.05706477537751198,0.981111499392651,0.9975301326948317,0.0,0.0,0.6069724699549033,1.2024358371512178,0.5034364642451656,0.002527839271351695,0.010004051961004734,0.01202923059463501,4096,0.24153903126716614,0.0,0.65229731798172
